id,exam_score
798843,76.963356
798844,47.0537
798845,80.668686
798846,88.47778
798847,50.749725
798848,84.67871
798849,91.531685
798850,72.009384
798851,50.546837
798852,41.156956
798853,44.177475
798854,87.060745
798855,56.46548
798856,81.07325
798857,63.21803
798858,65.19505
798859,51.958004
798860,54.49731
798861,88.75029
798862,90.991455
798863,71.06727
798864,28.819105
798865,51.81452
798866,63.68095
798867,56.502888
798868,54.284214
798869,74.49805
798870,67.65514
798871,58.07235
798872,72.97693
798873,43.71324
798874,80.14344
798875,82.23375
798876,46.37294
798877,35.329727
798878,80.864006
798879,87.110374
798880,56.22186
798881,77.90104
798882,66.46476
798883,68.74869
798884,93.9124
798885,56.441082
798886,38.278286
798887,85.08069
798888,41.39286
798889,59.616737
798890,35.654133
798891,67.74286
798892,78.91379
798893,69.23739
798894,41.497704
798895,56.612076
798896,59.16222
798897,43.928204
798898,47.30935
798899,63.203884
798900,57.116177
798901,53.551167
798902,30.75486
798903,40.903564
798904,59.895103
798905,66.69278
798906,44.459576
798907,81.14755
798908,35.357006
798909,59.96334
798910,87.00546
798911,59.984432
798912,66.62053
798913,94.12121
798914,64.16378
798915,71.312004
798916,50.603447
798917,50.508286
798918,59.931156
798919,33.086758
798920,72.86339
798921,66.84521
798922,55.625126
798923,45.69746
798924,63.60218
798925,75.7081
798926,52.59025
798927,74.77773
798928,59.97577
798929,71.609276
798930,91.06201
798931,56.468906
798932,41.370872
798933,49.16643
798934,62.647507
798935,73.48996
798936,72.94801
798937,78.85299
798938,76.80261
798939,68.76126
798940,54.144627
798941,70.32718
798942,83.44079
798943,45.11416
798944,77.66399
798945,76.24861
798946,42.12682
798947,68.66732
798948,68.66985
798949,24.27312
798950,65.147964
798951,89.42437
798952,37.87332
798953,68.23512
798954,56.149155
798955,65.31678
798956,45.439796
798957,32.59575
798958,83.56328
798959,76.11831
798960,51.295383
798961,86.39294
798962,76.96349
798963,74.89332
798964,71.56776
798965,66.02253
798966,55.575615
798967,94.3449
798968,75.71091
798969,60.390076
798970,46.5928
798971,69.92064
798972,83.95522
798973,57.813305
798974,75.53556
798975,83.04596
798976,90.749054
798977,63.40119
798978,49.312073
798979,34.17403
798980,74.60909
798981,53.23647
798982,40.011337
798983,48.60493
798984,79.307495
798985,42.17021
798986,49.008938
798987,80.10985
798988,60.15772
798989,50.64216
798990,76.9771
798991,62.277973
798992,49.061424
798993,38.10525
798994,46.21063
798995,71.57875
798996,56.6284
798997,74.374916
798998,41.797222
798999,29.688305
799000,82.53378
799001,54.44499
799002,64.28053
799003,73.284935
799004,63.080524
799005,77.76978
799006,72.49836
799007,54.581345
799008,68.42669
799009,33.060867
799010,50.419895
799011,49.708576
799012,54.105083
799013,36.050144
799014,34.62923
799015,48.449413
799016,40.57967
799017,57.2074
799018,52.535736
799019,87.294136
799020,82.01752
799021,58.474545
799022,72.5057
799023,51.303192
799024,79.51306
799025,53.992886
799026,46.252357
799027,56.33072
799028,48.589527
799029,46.698906
799030,69.61835
799031,48.216175
799032,45.936375
799033,79.989265
799034,91.47787
799035,67.62133
799036,70.17967
799037,84.09637
799038,64.30348
799039,53.07996
799040,66.023636
799041,43.471333
799042,47.71743
799043,54.755844
799044,67.64469
799045,56.10989
799046,56.893257
799047,83.887726
799048,71.219475
799049,51.526207
799050,90.004684
799051,64.430466
799052,60.16768
799053,59.124157
799054,70.74591
799055,47.186924
799056,58.44847
799057,83.00082
799058,61.390144
799059,58.80067
799060,93.06785
799061,18.987465
799062,53.910736
799063,64.42664
799064,83.30428
799065,37.76873
799066,55.32327
799067,52.290493
799068,58.58558
799069,58.62355
799070,48.034737
799071,48.311073
799072,69.71808
799073,47.783978
799074,82.35154
799075,74.098724
799076,52.12717
799077,46.015842
799078,81.600266
799079,36.15211
799080,54.9212
799081,56.936985
799082,50.56391
799083,74.29789
799084,65.847534
799085,77.28315
799086,94.596756
799087,45.74507
799088,44.77127
799089,51.26699
799090,75.78381
799091,74.63026
799092,74.57803
799093,33.42482
799094,55.57138
799095,67.480156
799096,58.42358
799097,83.79985
799098,43.120415
799099,47.656757
799100,79.46316
799101,78.535164
799102,93.74816
799103,90.61832
799104,45.130997
799105,40.490585
799106,89.882965
799107,46.65736
799108,85.10351
799109,80.25104
799110,84.22383
799111,57.92219
799112,30.357292
799113,60.93371
799114,37.31187
799115,78.043945
799116,64.86183
799117,43.936073
799118,46.118587
799119,70.59032
799120,47.647755
799121,47.783722
799122,69.2233
799123,31.864351
799124,54.149757
799125,45.08049
799126,68.42197
799127,51.309586
799128,45.260727
799129,74.608696
799130,88.708786
799131,59.16821
799132,72.042564
799133,27.959692
799134,55.39095
799135,57.22615
799136,68.38317
799137,58.351223
799138,51.525917
799139,76.37479
799140,55.43418
799141,71.09948
799142,79.37494
799143,42.206306
799144,53.53318
799145,63.210217
799146,52.37149
799147,52.616184
799148,68.28387
799149,47.63016
799150,83.19338
799151,65.448395
799152,77.610916
799153,57.0937
799154,51.793827
799155,46.731987
799156,81.899216
799157,36.038906
799158,77.03689
799159,86.759056
799160,32.1409
799161,44.66078
799162,79.65035
799163,60.63016
799164,50.12623
799165,90.80813
799166,78.837715
799167,45.556175
799168,40.296074
799169,56.564663
799170,47.169704
799171,74.18979
799172,44.627724
799173,68.246826
799174,47.622143
799175,47.62428
799176,64.5507
799177,60.705112
799178,78.73463
799179,63.21059
799180,94.5278
799181,52.215572
799182,37.683327
799183,74.25355
799184,77.002235
799185,40.378914
799186,89.07828
799187,36.446796
799188,46.970398
799189,92.402176
799190,63.066704
799191,61.17912
799192,49.96525
799193,44.228268
799194,68.76373
799195,41.375847
799196,43.90264
799197,63.1742
799198,95.78692
799199,84.342224
799200,66.081955
799201,57.573208
799202,73.30968
799203,71.882095
799204,48.87499
799205,65.337074
799206,52.036076
799207,53.867985
799208,39.26218
799209,56.856384
799210,59.58508
799211,77.09233
799212,38.1532
799213,77.66207
799214,42.10486
799215,76.94505
799216,68.40641
799217,53.154
799218,45.003098
799219,85.04372
799220,47.808037
799221,58.83442
799222,66.77584
799223,88.026794
799224,57.77735
799225,43.27573
799226,81.214966
799227,80.069084
799228,58.65755
799229,85.80487
799230,20.229599
799231,59.21012
799232,84.74558
799233,66.94747
799234,82.40241
799235,56.63269
799236,84.405495
799237,69.83885
799238,83.67474
799239,88.0895
799240,53.005398
799241,44.15831
799242,63.149273
799243,37.800827
799244,44.53874
799245,28.501503
799246,60.96461
799247,45.254658
799248,48.860157
799249,56.295383
799250,35.8414
799251,33.848705
799252,82.75457
799253,73.157295
799254,91.13271
799255,77.08886
799256,58.299503
799257,52.92934
799258,69.666466
799259,74.84638
799260,69.30786
799261,83.63883
799262,74.44801
799263,53.115593
799264,55.75507
799265,53.66708
799266,63.279
799267,56.78157
799268,86.32802
799269,69.12256
799270,66.289406
799271,52.810966
799272,52.335606
799273,60.55846
799274,60.980267
799275,88.88931
799276,48.349495
799277,64.11211
799278,28.089228
799279,62.3276
799280,44.277172
799281,47.153893
799282,63.355892
799283,65.88647
799284,33.86302
799285,69.73761
799286,84.24328
799287,65.85275
799288,76.64068
799289,96.798676
799290,74.776405
799291,64.63813
799292,62.866543
799293,63.68578
799294,45.498455
799295,87.71325
799296,66.7797
799297,52.582928
799298,31.190268
799299,54.725548
799300,68.58341
799301,47.06002
799302,50.7085
799303,46.074543
799304,66.44674
799305,54.021095
799306,53.14006
799307,80.43656
799308,63.07471
799309,66.23435
799310,66.195015
799311,79.697296
799312,44.047478
799313,52.462666
799314,36.583046
799315,84.3742
799316,56.06109
799317,78.80971
799318,88.51308
799319,66.681206
799320,62.287308
799321,56.33737
799322,48.618565
799323,54.578514
799324,35.53567
799325,32.647476
799326,56.73215
799327,83.57766
799328,80.129456
799329,88.28302
799330,73.26964
799331,60.778496
799332,75.46183
799333,85.442535
799334,74.362335
799335,45.000237
799336,70.08675
799337,89.81167
799338,77.622536
799339,42.407932
799340,62.104786
799341,32.556366
799342,55.941788
799343,64.198074
799344,89.76498
799345,69.090805
799346,28.775331
799347,46.710796
799348,67.63298
799349,51.084415
799350,78.08556
799351,82.15569
799352,36.91528
799353,31.418016
799354,57.745094
799355,50.62178
799356,45.000908
799357,66.15291
799358,50.954876
799359,43.317516
799360,65.42767
799361,74.558235
799362,50.864464
799363,76.36019
799364,54.372604
799365,33.2969
799366,82.88076
799367,46.77129
799368,36.98137
799369,71.454475
799370,49.92036
799371,27.738201
799372,40.411224
799373,60.18283
799374,60.49785
799375,89.90424
799376,63.97552
799377,80.44944
799378,60.663918
799379,62.632725
799380,70.022545
799381,78.01685
799382,50.67215
799383,67.35395
799384,74.96018
799385,54.874676
799386,67.19353
799387,69.59161
799388,52.80553
799389,50.991608
799390,52.330215
799391,40.67412
799392,63.642494
799393,72.874146
799394,59.71577
799395,67.94461
799396,61.75008
799397,64.155876
799398,45.991272
799399,57.384872
799400,73.470604
799401,62.689365
799402,64.698845
799403,71.322205
799404,91.59998
799405,53.87947
799406,65.225204
799407,76.835304
799408,77.08518
799409,62.013195
799410,71.56292
799411,77.545876
799412,55.999767
799413,68.954506
799414,46.106827
799415,82.28668
799416,76.53331
799417,60.317142
799418,54.667175
799419,44.99209
799420,86.27148
799421,75.05699
799422,71.81327
799423,51.280872
799424,61.32784
799425,85.03839
799426,80.404915
799427,45.033394
799428,46.2044
799429,76.45825
799430,55.761673
799431,81.7808
799432,61.374233
799433,53.130974
799434,67.94899
799435,79.485245
799436,52.964333
799437,43.106853
799438,46.575104
799439,33.298183
799440,83.865486
799441,53.237423
799442,38.090874
799443,59.352528
799444,73.55734
799445,59.851135
799446,73.09476
799447,85.94447
799448,44.310482
799449,67.538895
799450,65.92109
799451,43.328197
799452,87.716995
799453,65.09862
799454,76.26719
799455,54.97685
799456,41.351555
799457,66.61018
799458,66.3849
799459,77.17323
799460,53.008305
799461,45.984722
799462,51.9266
799463,50.186047
799464,61.6448
799465,49.327774
799466,77.083534
799467,81.531624
799468,87.96267
799469,62.244476
799470,40.631733
799471,54.747845
799472,59.54932
799473,57.975334
799474,79.80348
799475,35.81098
799476,60.327003
799477,82.53462
799478,44.43914
799479,27.855335
799480,61.405926
799481,83.515236
799482,45.38442
799483,58.135185
799484,85.59797
799485,73.02476
799486,71.21892
799487,72.530235
799488,26.26853
799489,79.48648
799490,38.92539
799491,38.68277
799492,75.68782
799493,34.639202
799494,78.707794
799495,58.224083
799496,42.689205
799497,66.648346
799498,44.364822
799499,36.607956
799500,83.80157
799501,56.639656
799502,73.940895
799503,63.95887
799504,81.13061
799505,67.91754
799506,37.445915
799507,52.813248
799508,45.920555
799509,73.048485
799510,70.51393
799511,85.510826
799512,81.74233
799513,88.62871
799514,66.652985
799515,80.990974
799516,59.59691
799517,67.211914
799518,71.8968
799519,54.044125
799520,64.13271
799521,77.25333
799522,40.64219
799523,76.42284
799524,47.448112
799525,74.09636
799526,39.765972
799527,73.59949
799528,58.953495
799529,84.688866
799530,48.463818
799531,41.969147
799532,72.2634
799533,76.206055
799534,67.71278
799535,60.993217
799536,78.78024
799537,41.655163
799538,84.11963
799539,61.414345
799540,73.671196
799541,77.38836
799542,93.00735
799543,44.55202
799544,62.26648
799545,88.31573
799546,57.969482
799547,62.379463
799548,69.83706
799549,58.518883
799550,72.240234
799551,56.410458
799552,86.1206
799553,54.286823
799554,42.82238
799555,78.17765
799556,75.754745
799557,79.596825
799558,55.507084
799559,81.9529
799560,67.673355
799561,67.520775
799562,55.07171
799563,39.40022
799564,68.41581
799565,74.83382
799566,30.36772
799567,75.432045
799568,86.72506
799569,28.817091
799570,43.610546
799571,45.931023
799572,49.05867
799573,58.929417
799574,49.81785
799575,87.83513
799576,50.34452
799577,77.52932
799578,75.886765
799579,45.112915
799580,85.58347
799581,61.63126
799582,31.672852
799583,74.00079
799584,68.05229
799585,68.72397
799586,56.458813
799587,64.36623
799588,52.693615
799589,97.06999
799590,44.41442
799591,95.71268
799592,59.998085
799593,68.83754
799594,42.747902
799595,59.14156
799596,42.460075
799597,72.837166
799598,52.086872
799599,44.066814
799600,61.29324
799601,70.40331
799602,44.849693
799603,72.7511
799604,65.51156
799605,93.3561
799606,37.7039
799607,77.8741
799608,57.555244
799609,99.250374
799610,82.425026
799611,71.33655
799612,92.483795
799613,47.580917
799614,47.795685
799615,41.63172
799616,58.552193
799617,35.586754
799618,64.892685
799619,62.825264
799620,45.727844
799621,61.111332
799622,78.49606
799623,83.25946
799624,69.101166
799625,70.260826
799626,64.11521
799627,49.749084
799628,64.71024
799629,38.0641
799630,64.34394
799631,42.441402
799632,89.36396
799633,63.039486
799634,69.65172
799635,30.550144
799636,37.903366
799637,73.98517
799638,71.26755
799639,85.77694
799640,78.69478
799641,27.944616
799642,73.52279
799643,68.10533
799644,72.11192
799645,71.823044
799646,63.81293
799647,35.03505
799648,73.971565
799649,67.628525
799650,49.47209
799651,60.633255
799652,77.530075
799653,79.12588
799654,72.816536
799655,80.10034
799656,71.86471
799657,92.81771
799658,46.51883
799659,64.46139
799660,55.009285
799661,41.391438
799662,39.943886
799663,47.965836
799664,78.19455
799665,37.120125
799666,64.93151
799667,65.356415
799668,75.215706
799669,67.42916
799670,64.399414
799671,60.136444
799672,40.312824
799673,76.021355
799674,61.311436
799675,66.60186
799676,52.164074
799677,59.585453
799678,77.566154
799679,35.401855
799680,37.033195
799681,63.543186
799682,42.103775
799683,45.844234
799684,68.34205
799685,38.131542
799686,41.90113
799687,84.76799
799688,53.779335
799689,43.698723
799690,87.20116
799691,66.88935
799692,50.933064
799693,62.56655
799694,44.502
799695,84.56068
799696,68.145775
799697,38.374706
799698,70.88149
799699,38.81627
799700,45.973724
799701,60.554363
799702,39.001297
799703,60.58376
799704,81.69652
799705,66.78064
799706,48.360607
799707,64.12455
799708,51.654793
799709,32.815292
799710,60.419044
799711,83.32188
799712,55.839382
799713,59.921246
799714,74.18578
799715,49.001293
799716,62.695896
799717,79.87322
799718,75.74311
799719,45.787598
799720,41.5086
799721,88.378044
799722,75.481346
799723,39.994328
799724,46.750107
799725,75.542496
799726,49.04581
799727,48.226147
799728,57.368626
799729,36.986298
799730,87.907814
799731,72.301956
799732,58.20916
799733,78.0368
799734,71.61136
799735,79.57589
799736,56.76724
799737,73.58166
799738,86.73877
799739,43.700844
799740,72.856224
799741,60.755173
799742,62.884823
799743,70.91657
799744,43.477516
799745,73.25994
799746,87.69773
799747,56.163734
799748,81.986374
799749,55.357197
799750,36.620346
799751,57.690456
799752,72.48912
799753,73.66666
799754,53.78332
799755,80.26829
799756,85.92155
799757,40.552746
799758,44.84283
799759,35.20254
799760,58.49222
799761,61.741932
799762,86.784904
799763,69.39836
799764,85.83997
799765,91.22884
799766,78.48774
799767,47.086895
799768,45.121765
799769,81.678604
799770,63.196697
799771,65.215645
799772,56.265278
799773,70.173706
799774,87.23087
799775,44.01764
799776,80.56909
799777,57.532333
799778,36.296677
799779,41.888176
799780,49.669945
799781,73.84612
799782,43.372154
799783,32.13823
799784,82.38851
799785,46.22647
799786,44.21142
799787,71.79435
799788,43.451897
799789,71.397385
799790,76.85464
799791,41.537598
799792,66.18117
799793,59.16723
799794,69.15746
799795,74.013054
799796,71.97755
799797,62.278492
799798,45.209476
799799,75.3841
799800,38.01315
799801,78.84079
799802,52.26445
799803,44.975834
799804,59.164062
799805,36.84167
799806,67.96304
799807,78.89981
799808,34.14299
799809,29.213894
799810,82.6096
799811,69.48091
799812,75.40933
799813,53.645496
799814,70.84932
799815,84.56358
799816,34.07726
799817,65.00619
799818,68.85549
799819,65.31488
799820,40.568623
799821,58.170635
799822,57.592007
799823,65.325165
799824,68.65466
799825,61.931477
799826,59.643673
799827,64.384674
799828,59.943363
799829,75.75686
799830,66.90834
799831,80.79527
799832,61.770996
799833,63.188007
799834,39.71176
799835,35.995575
799836,43.990124
799837,85.10886
799838,99.08609
799839,66.6625
799840,77.28809
799841,56.419586
799842,78.02618
799843,68.97994
799844,54.460968
799845,51.962166
799846,69.798
799847,81.29383
799848,50.807014
799849,51.178055
799850,70.75592
799851,76.23337
799852,49.95517
799853,90.76483
799854,74.82024
799855,53.077217
799856,65.9832
799857,80.367615
799858,44.336662
799859,40.289177
799860,69.28175
799861,55.131367
799862,49.1189
799863,44.503754
799864,73.635216
799865,93.57924
799866,62.160297
799867,49.271667
799868,50.18964
799869,38.443874
799870,70.63094
799871,72.99523
799872,48.994946
799873,56.621628
799874,63.642723
799875,74.68756
799876,65.45228
799877,56.6897
799878,89.73491
799879,53.49985
799880,29.464966
799881,39.535477
799882,64.22954
799883,62.52025
799884,45.962246
799885,76.43602
799886,60.25529
799887,81.42741
799888,69.785805
799889,57.878212
799890,61.82243
799891,67.33938
799892,63.919567
799893,47.761215
799894,70.56169
799895,76.00313
799896,50.93166
799897,42.365173
799898,74.392876
799899,70.2925
799900,95.09873
799901,60.40548
799902,65.314735
799903,57.785015
799904,64.21273
799905,61.124294
799906,72.55267
799907,70.898674
799908,66.92489
799909,94.56338
799910,46.732
799911,81.73269
799912,49.5342
799913,60.448982
799914,47.502747
799915,65.67434
799916,51.608486
799917,49.449875
799918,47.918705
799919,68.10759
799920,46.730743
799921,53.409763
799922,41.84907
799923,46.17705
799924,54.920296
799925,59.405273
799926,36.109024
799927,79.73206
799928,67.07089
799929,44.036736
799930,77.86718
799931,48.663445
799932,86.77434
799933,53.51255
799934,70.06213
799935,77.931114
799936,47.56594
799937,60.007053
799938,88.671234
799939,91.15186
799940,52.6263
799941,52.538597
799942,79.34785
799943,85.450455
799944,58.318825
799945,66.77922
799946,64.550156
799947,94.05803
799948,79.30803
799949,77.80734
799950,81.18777
799951,48.29899
799952,67.63227
799953,88.027176
799954,66.823135
799955,50.902298
799956,72.60575
799957,33.81353
799958,78.6154
799959,46.10168
799960,36.363354
799961,28.73983
799962,44.953053
799963,74.964294
799964,71.96028
799965,73.054825
799966,58.337814
799967,57.472088
799968,86.30779
799969,48.018753
799970,65.28054
799971,81.3972
799972,59.524128
799973,73.596886
799974,91.32569
799975,58.517635
799976,90.53698
799977,46.883747
799978,78.39474
799979,33.73823
799980,77.85224
799981,45.379097
799982,68.48131
799983,75.95024
799984,38.047653
799985,42.587444
799986,38.180614
799987,79.0407
799988,36.0914
799989,56.79387
799990,44.845924
799991,48.076942
799992,48.31188
799993,38.57765
799994,88.80611
799995,75.37266
799996,34.568565
799997,66.630745
799998,50.71525
799999,73.52762
800000,77.64102
800001,64.310814
800002,61.04062
800003,50.743305
800004,80.14309
800005,70.9033
800006,76.00416
800007,31.118526
800008,97.3717
800009,35.013485
800010,83.1512
800011,71.36067
800012,73.535484
800013,77.72435
800014,79.448616
800015,53.172943
800016,33.513905
800017,40.613544
800018,83.58813
800019,47.321075
800020,95.980255
800021,70.88284
800022,69.38808
800023,60.48583
800024,34.471897
800025,82.29352
800026,42.433605
800027,78.909515
800028,46.83692
800029,53.44231
800030,54.53593
800031,66.51909
800032,57.38816
800033,28.125414
800034,57.60345
800035,43.987717
800036,78.731064
800037,77.38031
800038,45.515823
800039,41.607853
800040,94.58338
800041,81.96531
800042,73.744225
800043,49.12905
800044,43.06399
800045,31.742407
800046,51.10283
800047,34.481987
800048,79.147575
800049,52.165245
800050,75.93015
800051,72.142845
800052,47.76102
800053,56.619503
800054,72.98327
800055,70.779915
800056,66.86806
800057,79.157684
800058,52.608624
800059,77.31876
800060,69.69288
800061,48.267868
800062,44.669518
800063,37.127396
800064,68.93009
800065,80.374374
800066,75.182106
800067,85.98022
800068,57.367798
800069,66.764435
800070,31.178337
800071,68.45172
800072,68.928345
800073,58.30809
800074,75.10538
800075,44.741093
800076,78.617424
800077,74.493225
800078,44.240654
800079,67.30742
800080,77.54439
800081,70.20639
800082,67.95901
800083,48.263763
800084,46.347847
800085,40.850494
800086,72.673515
800087,75.175735
800088,74.069046
800089,43.268177
800090,37.825417
800091,68.61278
800092,46.05358
800093,79.43205
800094,54.12623
800095,79.882675
800096,59.720062
800097,84.607605
800098,61.81025
800099,48.93805
800100,85.996056
800101,56.70775
800102,83.03772
800103,68.07241
800104,32.379547
800105,66.707695
800106,65.10196
800107,98.487686
800108,82.896484
800109,38.968616
800110,64.14243
800111,43.05101
800112,57.98412
800113,89.35291
800114,54.553734
800115,82.71673
800116,47.852604
800117,78.47866
800118,50.691505
800119,48.338066
800120,66.64679
800121,85.91135
800122,50.310818
800123,34.615536
800124,62.787663
800125,66.749054
800126,60.525925
800127,65.79116
800128,56.926983
800129,48.66488
800130,57.272217
800131,82.11039
800132,44.713783
800133,69.47126
800134,63.663822
800135,48.845715
800136,50.159092
800137,63.018772
800138,51.738796
800139,80.96565
800140,39.740223
800141,65.901184
800142,60.61174
800143,39.263172
800144,56.68224
800145,77.47157
800146,50.35907
800147,75.22445
800148,42.48013
800149,72.45413
800150,81.18507
800151,52.955933
800152,53.89614
800153,91.341736
800154,84.717026
800155,46.98633
800156,50.760895
800157,71.96232
800158,54.249817
800159,64.98704
800160,55.260857
800161,92.676346
800162,94.04296
800163,54.28111
800164,67.86738
800165,70.37291
800166,82.74208
800167,75.42577
800168,26.47195
800169,37.449463
800170,42.857857
800171,78.8159
800172,86.86884
800173,73.89475
800174,77.92054
800175,53.701714
800176,52.89166
800177,58.798687
800178,64.54313
800179,89.90991
800180,79.95531
800181,74.23575
800182,52.743916
800183,35.74569
800184,62.852173
800185,57.090355
800186,78.896194
800187,64.57812
800188,83.820755
800189,40.146454
800190,49.065258
800191,51.250328
800192,32.869133
800193,45.085003
800194,90.48225
800195,68.16468
800196,69.24614
800197,59.351902
800198,64.93342
800199,54.20106
800200,68.66114
800201,65.25724
800202,44.429966
800203,88.974556
800204,88.212585
800205,86.91444
800206,88.65708
800207,37.08935
800208,45.828293
800209,56.92355
800210,56.528683
800211,67.81278
800212,77.61006
800213,76.04602
800214,80.36541
800215,52.302475
800216,40.080498
800217,78.08443
800218,78.03571
800219,40.8066
800220,83.0879
800221,42.322723
800222,41.627647
800223,77.357445
800224,81.70473
800225,63.70883
800226,22.093657
800227,72.34779
800228,55.38763
800229,37.207226
800230,49.90368
800231,60.293964
800232,56.795773
800233,64.716415
800234,33.386635
800235,98.31308
800236,52.707645
800237,72.68066
800238,50.696156
800239,46.108402
800240,39.245266
800241,50.230576
800242,50.266857
800243,65.895096
800244,79.17866
800245,89.946915
800246,32.92547
800247,41.22589
800248,61.25772
800249,78.78974
800250,84.35578
800251,61.585407
800252,66.220985
800253,57.30981
800254,48.41967
800255,82.63714
800256,85.481865
800257,44.71382
800258,37.423588
800259,65.23572
800260,51.528496
800261,70.60307
800262,33.312534
800263,72.47605
800264,53.8346
800265,51.69161
800266,86.85012
800267,46.693394
800268,68.131645
800269,66.30537
800270,51.89871
800271,80.26056
800272,30.141783
800273,75.599266
800274,87.986755
800275,44.872246
800276,56.07517
800277,42.53984
800278,37.910934
800279,35.265884
800280,86.273384
800281,85.36764
800282,79.168564
800283,73.58702
800284,69.702194
800285,70.4829
800286,69.867355
800287,94.50563
800288,67.58905
800289,83.692535
800290,88.51428
800291,79.276665
800292,85.51046
800293,75.860275
800294,62.751877
800295,38.730526
800296,78.19245
800297,53.429527
800298,62.934036
800299,41.606606
800300,87.68974
800301,76.15056
800302,83.133965
800303,42.13258
800304,47.852676
800305,55.44155
800306,63.064133
800307,64.46563
800308,91.962776
800309,39.692654
800310,39.820507
800311,57.7179
800312,96.893
800313,70.570244
800314,89.93168
800315,56.746014
800316,66.07227
800317,26.434092
800318,63.540546
800319,59.66162
800320,57.46357
800321,95.24912
800322,68.10824
800323,69.357315
800324,24.65388
800325,89.73076
800326,80.88167
800327,75.31256
800328,81.084625
800329,62.70283
800330,53.92706
800331,76.57311
800332,61.36509
800333,54.08174
800334,73.339134
800335,87.742546
800336,40.955105
800337,67.35195
800338,84.112946
800339,80.24902
800340,72.691536
800341,81.61218
800342,59.33615
800343,57.700314
800344,52.70853
800345,57.51742
800346,85.62306
800347,41.297886
800348,66.796844
800349,51.43845
800350,56.74973
800351,53.365658
800352,63.4334
800353,81.22329
800354,52.346416
800355,76.969864
800356,45.907223
800357,37.820606
800358,51.219852
800359,47.731644
800360,93.209984
800361,49.742348
800362,46.941216
800363,55.715515
800364,88.351906
800365,81.18345
800366,38.796932
800367,52.34364
800368,46.354996
800369,84.12763
800370,54.942825
800371,69.69719
800372,74.02207
800373,74.09215
800374,61.687588
800375,42.327805
800376,49.782578
800377,47.441082
800378,58.66278
800379,32.214096
800380,55.904583
800381,80.68547
800382,85.76155
800383,63.223995
800384,47.635166
800385,46.285774
800386,45.650417
800387,95.79235
800388,85.6398
800389,81.10055
800390,44.006195
800391,48.27064
800392,47.53924
800393,51.751762
800394,56.25953
800395,93.67305
800396,55.223637
800397,69.89259
800398,82.73209
800399,86.23337
800400,80.76844
800401,88.49166
800402,51.776108
800403,67.70608
800404,59.14528
800405,94.91287
800406,93.16855
800407,40.577362
800408,73.69455
800409,56.969105
800410,50.46874
800411,71.40384
800412,69.54321
800413,48.506145
800414,59.57072
800415,66.602104
800416,81.81332
800417,95.6363
800418,51.331696
800419,46.322052
800420,74.79305
800421,82.665306
800422,34.717464
800423,57.79042
800424,46.402336
800425,50.472576
800426,72.0249
800427,31.51668
800428,70.21901
800429,58.426273
800430,94.06279
800431,60.702206
800432,90.70661
800433,36.602814
800434,81.59014
800435,78.40863
800436,71.47445
800437,52.015903
800438,38.456867
800439,81.50902
800440,51.972374
800441,44.64399
800442,67.82165
800443,82.08556
800444,63.693848
800445,97.57071
800446,47.492477
800447,64.04364
800448,84.2739
800449,65.66238
800450,58.187275
800451,93.18064
800452,64.48235
800453,49.986458
800454,41.988747
800455,60.716583
800456,42.61332
800457,35.87234
800458,42.95091
800459,66.04557
800460,40.158585
800461,59.35444
800462,57.83515
800463,71.94211
800464,59.080276
800465,87.00003
800466,43.16795
800467,47.69177
800468,34.58476
800469,54.18647
800470,47.26175
800471,55.64673
800472,66.66675
800473,64.20458
800474,46.84501
800475,43.26867
800476,76.939415
800477,46.23778
800478,63.072334
800479,41.08612
800480,74.33178
800481,59.91336
800482,91.17675
800483,61.206
800484,56.978523
800485,88.87121
800486,65.503296
800487,44.221363
800488,71.230125
800489,82.58968
800490,28.372864
800491,99.55224
800492,47.20298
800493,43.418175
800494,75.20016
800495,63.663174
800496,30.406961
800497,57.846622
800498,92.235405
800499,53.26842
800500,85.74643
800501,96.06771
800502,65.95852
800503,59.86506
800504,80.72353
800505,40.615574
800506,31.840235
800507,52.184742
800508,81.36905
800509,36.37106
800510,67.15355
800511,56.388794
800512,47.532322
800513,51.97543
800514,41.416626
800515,86.79078
800516,46.446587
800517,47.36971
800518,40.92803
800519,85.854744
800520,63.13624
800521,64.82494
800522,82.62829
800523,51.354458
800524,84.41899
800525,88.77485
800526,73.98964
800527,74.72491
800528,76.90179
800529,57.36455
800530,51.705173
800531,62.127224
800532,88.04925
800533,36.56304
800534,51.520096
800535,67.834984
800536,90.41787
800537,98.433136
800538,56.152664
800539,32.84408
800540,72.06306
800541,79.26385
800542,92.67749
800543,39.76094
800544,73.17129
800545,76.917885
800546,43.89178
800547,63.02507
800548,71.90989
800549,74.23247
800550,72.27175
800551,88.75449
800552,50.828365
800553,79.840324
800554,34.431522
800555,50.215057
800556,55.605545
800557,30.34351
800558,52.27791
800559,60.88243
800560,72.04919
800561,59.40825
800562,39.11527
800563,53.021805
800564,54.60105
800565,37.178223
800566,80.61239
800567,89.40955
800568,50.379402
800569,67.71945
800570,80.191475
800571,87.15115
800572,30.819004
800573,75.92125
800574,77.202324
800575,67.134926
800576,42.642414
800577,34.430305
800578,83.7942
800579,69.600426
800580,48.963017
800581,40.538578
800582,77.34202
800583,66.851135
800584,91.8071
800585,33.21229
800586,79.14685
800587,93.2556
800588,71.74227
800589,74.81169
800590,43.331055
800591,87.38175
800592,83.920135
