id,exam_score
764472,64.65985
764473,78.53301
764474,66.94468
764475,58.960495
764476,48.665573
764477,74.26574
764478,79.223755
764479,67.381
764480,61.366497
764481,62.747814
764482,75.76864
764483,50.27508
764484,96.41233
764485,71.78131
764486,98.886406
764487,56.85015
764488,91.94745
764489,57.186005
764490,86.9596
764491,61.92207
764492,72.495125
764493,37.063576
764494,84.43034
764495,91.93009
764496,43.121994
764497,65.939896
764498,60.365345
764499,91.58083
764500,58.547176
764501,74.73919
764502,75.01263
764503,41.768986
764504,78.23021
764505,57.566265
764506,67.00465
764507,79.817955
764508,69.59355
764509,47.959843
764510,24.871382
764511,47.117443
764512,62.718784
764513,60.905815
764514,64.132706
764515,42.127735
764516,35.226265
764517,62.711506
764518,69.74788
764519,62.891254
764520,87.298225
764521,67.193535
764522,36.417282
764523,89.27226
764524,39.654312
764525,78.04614
764526,72.771996
764527,85.43121
764528,62.590042
764529,71.3593
764530,64.05139
764531,77.87786
764532,42.085175
764533,59.34549
764534,37.15741
764535,47.456394
764536,85.74905
764537,42.836414
764538,53.72128
764539,50.84626
764540,95.99071
764541,69.02185
764542,41.556713
764543,81.80687
764544,81.24528
764545,44.98669
764546,58.274673
764547,49.084564
764548,86.19189
764549,56.45045
764550,79.76995
764551,61.691296
764552,65.394516
764553,73.95717
764554,43.854195
764555,83.2577
764556,40.13723
764557,61.621307
764558,76.25814
764559,81.397705
764560,51.49086
764561,55.08121
764562,95.01736
764563,89.00517
764564,47.850567
764565,39.00433
764566,40.23894
764567,87.81664
764568,34.17057
764569,45.34934
764570,50.694107
764571,60.363316
764572,40.118927
764573,56.060852
764574,83.54317
764575,83.52788
764576,64.74643
764577,44.104057
764578,46.31969
764579,71.09493
764580,74.429276
764581,50.76291
764582,46.813408
764583,96.41091
764584,72.115654
764585,35.738243
764586,64.539696
764587,57.84867
764588,74.04447
764589,73.74259
764590,42.046684
764591,61.65277
764592,75.14866
764593,46.704777
764594,64.38538
764595,55.757484
764596,89.963715
764597,72.76906
764598,72.906944
764599,71.53908
764600,38.54469
764601,76.80442
764602,36.64558
764603,82.82961
764604,55.057884
764605,44.12789
764606,73.00201
764607,65.75
764608,66.1964
764609,49.129154
764610,60.085884
764611,35.11591
764612,69.56964
764613,96.58752
764614,49.70138
764615,57.62824
764616,47.203773
764617,53.071312
764618,66.43523
764619,68.78389
764620,63.896687
764621,51.938828
764622,46.796185
764623,51.789253
764624,64.41914
764625,52.799015
764626,49.432766
764627,79.922585
764628,60.030834
764629,44.02318
764630,81.96308
764631,70.38289
764632,63.329044
764633,82.5359
764634,40.64936
764635,51.912766
764636,81.86289
764637,60.845924
764638,56.80888
764639,53.52969
764640,47.184715
764641,76.03313
764642,82.84766
764643,74.05022
764644,89.69237
764645,48.926323
764646,55.418736
764647,38.044693
764648,52.471462
764649,67.75963
764650,78.149666
764651,51.782345
764652,53.90136
764653,62.676826
764654,72.66542
764655,67.122475
764656,44.331524
764657,59.875183
764658,60.68492
764659,45.55101
764660,47.51817
764661,57.17186
764662,48.357666
764663,76.1653
764664,74.31768
764665,53.91643
764666,72.04452
764667,61.533615
764668,72.99612
764669,55.319393
764670,54.39802
764671,53.708057
764672,57.69412
764673,72.949005
764674,70.641914
764675,52.020252
764676,96.32451
764677,69.06048
764678,42.622856
764679,59.238644
764680,57.926907
764681,61.02443
764682,59.01447
764683,101.180214
764684,70.63782
764685,88.959435
764686,67.56119
764687,53.11105
764688,86.79402
764689,72.92907
764690,94.75876
764691,39.103634
764692,44.29391
764693,57.9342
764694,70.34061
764695,63.715466
764696,89.22804
764697,68.545296
764698,54.738678
764699,39.264618
764700,52.967262
764701,68.01026
764702,64.5602
764703,45.38203
764704,44.695168
764705,54.879135
764706,45.30743
764707,53.75511
764708,55.94895
764709,72.75459
764710,37.406353
764711,84.1483
764712,60.54592
764713,57.04516
764714,44.95221
764715,46.954067
764716,66.56771
764717,47.209938
764718,60.92549
764719,56.104664
764720,76.19603
764721,73.75549
764722,53.13502
764723,78.14982
764724,73.81952
764725,48.28312
764726,51.631695
764727,65.62433
764728,42.122765
764729,43.285618
764730,65.803474
764731,40.140194
764732,37.921764
764733,56.15534
764734,59.970715
764735,82.414795
764736,65.55489
764737,48.72884
764738,29.568953
764739,61.03893
764740,51.556625
764741,39.736618
764742,86.53735
764743,51.59075
764744,60.016712
764745,49.257618
764746,78.34605
764747,49.58063
764748,85.74671
764749,45.42455
764750,71.386116
764751,73.4571
764752,42.3267
764753,86.5055
764754,99.95592
764755,83.81412
764756,58.77192
764757,19.806568
764758,51.347515
764759,64.779976
764760,69.62348
764761,39.053673
764762,63.70674
764763,56.56486
764764,78.90034
764765,81.01775
764766,56.92764
764767,45.482487
764768,56.609043
764769,73.2747
764770,77.87855
764771,49.4745
764772,59.380337
764773,77.29801
764774,77.75894
764775,84.48899
764776,45.410076
764777,64.426765
764778,58.239937
764779,67.00996
764780,57.533073
764781,43.919155
764782,60.87744
764783,80.66328
764784,57.870766
764785,55.77921
764786,56.710697
764787,59.522057
764788,48.799664
764789,64.683754
764790,58.39682
764791,42.37626
764792,42.531563
764793,66.698364
764794,39.3298
764795,62.478096
764796,73.667755
764797,43.76268
764798,38.344273
764799,73.736824
764800,71.63983
764801,61.06815
764802,93.242744
764803,70.33471
764804,77.63735
764805,53.444847
764806,34.94978
764807,55.56469
764808,32.545914
764809,60.00742
764810,87.301216
764811,40.37241
764812,58.22162
764813,82.48783
764814,69.53857
764815,47.046482
764816,47.38577
764817,51.882805
764818,76.320435
764819,76.66517
764820,33.34397
764821,57.59385
764822,52.689598
764823,83.21376
764824,92.18197
764825,56.290035
764826,61.800396
764827,33.08456
764828,73.76399
764829,64.03885
764830,63.117565
764831,97.402054
764832,44.715996
764833,73.74172
764834,34.793724
764835,44.31852
764836,62.12605
764837,48.641865
764838,68.60598
764839,80.01944
764840,92.88362
764841,58.581776
764842,48.887154
764843,53.257324
764844,88.17683
764845,48.323467
764846,48.171436
764847,35.68765
764848,52.210354
764849,44.32641
764850,38.3078
764851,62.48177
764852,52.399483
764853,69.72454
764854,67.343994
764855,93.14395
764856,48.390198
764857,64.35178
764858,85.50512
764859,33.781548
764860,65.4441
764861,49.979214
764862,43.076305
764863,65.90588
764864,63.478592
764865,80.91695
764866,61.502865
764867,80.18912
764868,49.869343
764869,74.28547
764870,93.5361
764871,54.97648
764872,49.219322
764873,51.039425
764874,63.792393
764875,40.642773
764876,44.3269
764877,42.00119
764878,62.081112
764879,60.995045
764880,65.275475
764881,47.08272
764882,57.87643
764883,49.873165
764884,78.8129
764885,86.850784
764886,40.75665
764887,88.66107
764888,63.52943
764889,61.349743
764890,71.18265
764891,75.57546
764892,37.235813
764893,34.91644
764894,79.825325
764895,74.74996
764896,59.61879
764897,93.271904
764898,77.012245
764899,50.931217
764900,71.262665
764901,44.342392
764902,72.6205
764903,62.004856
764904,79.560036
764905,80.632744
764906,79.43271
764907,62.556355
764908,52.746017
764909,75.73725
764910,86.46256
764911,73.56383
764912,70.3206
764913,58.55315
764914,36.46254
764915,32.687794
764916,87.91416
764917,49.973656
764918,54.71415
764919,46.33414
764920,74.81049
764921,59.571423
764922,57.037987
764923,38.231182
764924,45.7649
764925,38.962498
764926,69.9672
764927,50.4483
764928,80.29865
764929,66.53619
764930,52.859165
764931,42.551662
764932,50.94956
764933,58.47177
764934,66.098785
764935,75.70165
764936,67.81135
764937,77.24914
764938,90.667984
764939,93.78725
764940,59.043022
764941,50.592445
764942,82.00928
764943,51.862415
764944,43.179153
764945,46.946857
764946,33.564095
764947,72.80757
764948,43.141212
764949,39.097538
764950,79.43622
764951,50.950775
764952,54.21301
764953,91.541145
764954,64.33285
764955,50.867764
764956,51.53306
764957,75.005875
764958,85.00691
764959,47.685383
764960,84.73669
764961,39.37109
764962,88.7093
764963,52.16885
764964,48.43429
764965,69.80899
764966,82.830605
764967,59.73694
764968,81.1817
764969,30.29243
764970,58.310463
764971,75.058685
764972,91.166534
764973,75.86965
764974,72.1623
764975,85.05417
764976,88.028465
764977,28.855986
764978,42.072968
764979,48.66904
764980,59.30461
764981,84.57708
764982,32.50754
764983,54.886894
764984,73.91294
764985,54.926865
764986,45.511932
764987,61.26918
764988,82.979034
764989,83.331955
764990,71.6711
764991,48.16526
764992,70.78061
764993,48.01203
764994,75.96621
764995,76.87127
764996,84.28803
764997,75.95346
764998,77.53832
764999,76.75453
765000,40.84307
765001,34.57356
765002,61.88644
765003,48.101406
765004,49.069336
765005,32.40636
765006,84.81701
765007,54.794827
765008,39.807575
765009,81.85625
765010,39.884354
765011,78.1405
765012,84.93994
765013,70.92287
765014,55.807915
765015,54.02695
765016,80.888214
765017,63.01876
765018,64.84083
765019,30.847294
765020,73.25167
765021,88.80961
765022,71.54322
765023,85.78268
765024,66.97299
765025,37.034252
765026,59.32399
765027,65.528336
765028,74.21821
765029,67.104
765030,43.91704
765031,37.25413
765032,52.538727
765033,24.316566
765034,28.208284
765035,54.29518
765036,32.742985
765037,55.14802
765038,36.746117
765039,44.215023
765040,80.10505
765041,72.04083
765042,44.08334
765043,57.58847
765044,49.08121
765045,52.27639
765046,34.974796
765047,47.864014
765048,45.294933
765049,65.05369
765050,73.8197
765051,66.52677
765052,69.73994
765053,61.402237
765054,79.03824
765055,83.93358
765056,69.746956
765057,78.249794
765058,68.8416
765059,77.78511
765060,58.912834
765061,88.90478
765062,46.36829
765063,55.89469
765064,86.74284
765065,42.422215
765066,54.403313
765067,67.0964
765068,79.04294
765069,68.21389
765070,61.36907
765071,46.554035
765072,42.11853
765073,88.48783
765074,59.971466
765075,59.828068
765076,43.93798
765077,69.14293
765078,54.31606
765079,52.152866
765080,37.467747
765081,51.712864
765082,70.714775
765083,40.619072
765084,75.54622
765085,64.65404
765086,55.90697
765087,63.145027
765088,87.5581
765089,74.83183
765090,73.80382
765091,41.103916
765092,40.438038
765093,49.699684
765094,33.59503
765095,54.98717
765096,79.103134
765097,32.448532
765098,63.84886
765099,78.28188
765100,71.14676
765101,47.30372
765102,56.850597
765103,61.265926
765104,61.037903
765105,81.98296
765106,37.66207
765107,56.160522
765108,49.54843
765109,56.337784
765110,41.028183
765111,57.346043
765112,81.076126
765113,54.096424
765114,79.095314
765115,57.7044
765116,90.43698
765117,63.159164
765118,72.77744
765119,50.352245
765120,62.138664
765121,92.66217
765122,73.96871
765123,39.354866
765124,46.092014
765125,88.35256
765126,47.085167
765127,79.89856
765128,62.44622
765129,71.12131
765130,88.21739
765131,53.773857
765132,44.69862
765133,91.75381
765134,43.342747
765135,77.54371
765136,75.19672
765137,47.97409
765138,74.5458
765139,37.18551
765140,53.78616
765141,53.219048
765142,88.21323
765143,64.97561
765144,73.87762
765145,38.96719
765146,47.30522
765147,88.75506
765148,48.118916
765149,49.38129
765150,66.377335
765151,44.219788
765152,62.00935
765153,54.363934
765154,75.009094
765155,58.5012
765156,69.30416
765157,66.66316
765158,90.31845
765159,64.49556
765160,67.69049
765161,54.723927
765162,40.793385
765163,47.474693
765164,76.24766
765165,72.58966
765166,47.432796
765167,64.51534
765168,83.89038
765169,62.192337
765170,58.464317
765171,68.097466
765172,43.226707
765173,67.16962
765174,51.076477
765175,77.9848
765176,78.5531
765177,62.920258
765178,86.86065
765179,63.47376
765180,83.578865
765181,76.520386
765182,45.19842
765183,46.18265
765184,37.04034
765185,48.560753
765186,73.380516
765187,46.692345
765188,51.273777
765189,78.501724
765190,79.49704
765191,77.36429
765192,75.913124
765193,31.385721
765194,58.088768
765195,57.380753
765196,78.39609
765197,68.94423
765198,56.3315
765199,40.683163
765200,64.76018
765201,49.401134
765202,77.33995
765203,53.860287
765204,92.86833
765205,57.2783
765206,32.20612
765207,75.38207
765208,83.85483
765209,65.3574
765210,44.909126
765211,64.17791
765212,65.73405
765213,83.17423
765214,36.732285
765215,63.26947
765216,39.02335
765217,59.909054
765218,68.17711
765219,57.258953
765220,72.82378
765221,37.269234
765222,41.708168
765223,84.346794
765224,54.519573
765225,71.51895
765226,47.260536
765227,62.36573
765228,58.47714
765229,46.925957
765230,78.96089
765231,51.24742
765232,46.94561
765233,58.961765
765234,72.449066
765235,75.77693
765236,38.246944
765237,51.50101
765238,83.891594
765239,57.01189
765240,85.97958
765241,71.12365
765242,67.995445
765243,68.405205
765244,95.0877
765245,47.767284
765246,66.31911
765247,45.806183
765248,76.43825
765249,66.46925
765250,87.12953
765251,61.38006
765252,92.95967
765253,55.51653
765254,49.67493
765255,79.308815
765256,46.825123
765257,87.353
765258,72.00709
765259,52.46678
765260,47.623466
765261,39.92638
765262,86.885414
765263,70.95048
765264,63.52126
765265,76.91396
765266,72.60763
765267,76.27537
765268,73.13427
765269,69.04029
765270,66.486305
765271,41.60037
765272,71.51989
765273,80.79071
765274,83.72571
765275,77.35827
765276,40.893208
765277,81.08598
765278,70.77185
765279,47.672787
765280,69.35239
765281,42.300884
765282,86.153534
765283,62.250214
765284,81.05123
765285,73.02422
765286,73.11604
765287,63.438717
765288,91.32347
765289,35.19005
765290,55.45056
765291,64.400635
765292,65.771454
765293,50.17551
765294,44.81896
765295,79.46372
765296,76.18626
765297,37.267113
765298,49.02206
765299,45.503178
765300,45.257233
765301,49.04558
765302,87.27567
765303,54.754986
765304,63.98375
765305,57.856163
765306,65.54963
765307,72.71072
765308,58.487305
765309,71.078125
765310,26.45411
765311,68.52198
765312,67.50108
765313,74.66145
765314,64.879364
765315,33.344765
765316,40.00644
765317,39.278915
765318,73.454025
765319,66.87703
765320,57.470833
765321,80.60496
765322,64.49302
765323,45.604767
765324,42.442432
765325,61.891747
765326,50.466774
765327,74.852486
765328,46.159134
765329,64.32203
765330,78.134636
765331,91.92032
765332,54.49043
765333,81.478806
765334,77.92119
765335,62.822155
765336,67.203064
765337,48.81902
765338,55.816254
765339,56.681614
765340,81.50817
765341,50.640835
765342,48.516655
765343,40.814068
765344,51.061054
765345,81.33805
765346,40.351875
765347,65.983345
765348,77.56552
765349,56.2052
765350,38.184803
765351,74.972336
765352,46.581978
765353,75.01013
765354,71.483185
765355,89.180595
765356,58.964134
765357,81.69937
765358,64.944916
765359,79.527916
765360,68.81853
765361,86.957596
765362,67.83131
765363,71.35005
765364,53.91443
765365,59.548817
765366,61.139256
765367,40.26399
765368,60.00912
765369,61.05365
765370,86.1781
765371,95.70424
765372,76.56005
765373,37.929825
765374,44.584972
765375,63.395157
765376,76.622696
765377,65.14711
765378,53.632317
765379,73.021194
765380,46.845123
765381,61.477123
765382,77.01188
765383,66.50014
765384,89.70416
765385,90.76805
765386,85.60003
765387,46.949978
765388,76.24308
765389,43.578262
765390,91.23462
765391,90.67771
765392,34.12223
765393,79.46208
765394,82.50739
765395,32.25945
765396,66.84493
765397,59.222122
765398,74.786705
765399,56.077576
765400,63.492413
765401,84.78564
765402,82.10903
765403,84.17542
765404,76.30333
765405,42.297714
765406,77.87012
765407,53.57556
765408,33.762997
765409,26.418455
765410,84.77725
765411,75.09478
765412,43.26619
765413,42.583977
765414,70.83081
765415,66.59714
765416,35.417667
765417,73.82025
765418,38.983356
765419,77.73682
765420,44.20737
765421,34.727283
765422,100.117226
765423,76.2764
765424,77.9963
765425,47.831287
765426,33.19314
765427,81.71579
765428,45.431385
765429,94.12079
765430,49.866657
765431,71.66025
765432,35.140305
765433,59.748936
765434,88.08842
765435,83.10702
765436,75.89234
765437,52.177338
765438,57.757214
765439,62.34227
765440,56.06708
765441,86.94995
765442,64.81424
765443,85.333694
765444,88.51855
765445,79.81859
765446,92.899574
765447,69.44835
765448,53.300873
765449,70.02834
765450,91.02629
765451,37.638702
765452,84.47651
765453,55.06035
765454,91.95944
765455,50.79663
765456,66.758705
765457,66.97447
765458,64.43444
765459,68.96481
765460,55.188244
765461,53.142178
765462,91.46039
765463,83.81245
765464,78.36189
765465,87.64371
765466,95.21154
765467,53.46061
765468,46.06639
765469,76.077545
765470,47.82349
765471,97.71202
765472,68.23631
765473,42.175323
765474,39.251743
765475,46.497723
765476,76.386665
765477,53.60087
765478,37.45968
765479,61.54206
765480,78.207985
765481,91.17994
765482,63.998974
765483,62.120102
765484,56.293995
765485,65.205
765486,41.123142
765487,41.26991
765488,69.59827
765489,33.92606
765490,43.935097
765491,71.89769
765492,93.23141
765493,45.227413
765494,88.377884
765495,56.1671
765496,57.365627
765497,33.173714
765498,29.030876
765499,58.943428
765500,79.145935
765501,88.43968
765502,53.244728
765503,59.82377
765504,57.195686
765505,67.919426
765506,24.107492
765507,33.392735
765508,86.30403
765509,50.756363
765510,45.30486
765511,56.76983
765512,87.309074
765513,85.58579
765514,53.60763
765515,39.436172
765516,88.57087
765517,62.90305
765518,94.71441
765519,67.42882
765520,69.339615
765521,46.521862
765522,50.367767
765523,73.18335
765524,63.39585
765525,52.232704
765526,49.978336
765527,44.431786
765528,53.192616
765529,43.98413
765530,62.44476
765531,76.72993
765532,71.11122
765533,49.04788
765534,60.8367
765535,64.002975
765536,61.825005
765537,90.64092
765538,72.25594
765539,54.243496
765540,62.230118
765541,48.124207
765542,27.814564
765543,66.183136
765544,46.137714
765545,77.25019
765546,64.80031
765547,83.709236
765548,66.054695
765549,28.901941
765550,76.39125
765551,36.487923
765552,33.938545
765553,59.51466
765554,80.957085
765555,45.20008
765556,68.79713
765557,88.204216
765558,69.90435
765559,51.687504
765560,58.13503
765561,60.987103
765562,50.35229
765563,54.513523
765564,52.51849
765565,81.14358
765566,39.654465
765567,52.561848
765568,86.39567
765569,43.689144
765570,59.863018
765571,82.07252
765572,49.25857
765573,75.431564
765574,52.55533
765575,47.270603
765576,50.32489
765577,63.66443
765578,64.049835
765579,60.54726
765580,88.81847
765581,92.165054
765582,45.61482
765583,94.72615
765584,60.739788
765585,85.64274
765586,47.450657
765587,84.42092
765588,75.78425
765589,68.84374
765590,56.51788
765591,64.31786
765592,91.63355
765593,42.157246
765594,60.62813
765595,48.50214
765596,72.44222
765597,71.02523
765598,59.504498
765599,64.779495
765600,75.81114
765601,66.57906
765602,47.316353
765603,68.52838
765604,46.149563
765605,53.108116
765606,77.735344
765607,58.6763
765608,40.280376
765609,61.41928
765610,51.62618
765611,45.077843
765612,42.54319
765613,60.49352
765614,97.38222
765615,65.64627
765616,95.39577
765617,73.72645
765618,49.22656
765619,65.26294
765620,48.84746
765621,72.69731
765622,81.33025
765623,95.140175
765624,74.65657
765625,66.597916
765626,54.893555
765627,64.82424
765628,73.36291
765629,51.733547
765630,88.59328
765631,72.94995
765632,67.18096
765633,33.567047
765634,84.482735
765635,47.341118
765636,40.40389
765637,28.303932
765638,63.38325
765639,77.91617
765640,84.61415
765641,47.745956
765642,86.38386
765643,45.415115
765644,67.35229
765645,37.201283
765646,61.1823
765647,67.55414
765648,46.320713
765649,82.37873
765650,65.92452
765651,62.859802
765652,62.384167
765653,54.586983
765654,41.871204
765655,43.097633
765656,67.90676
765657,36.99238
765658,70.15113
765659,65.00482
765660,41.83782
765661,58.230103
765662,33.817245
765663,66.060745
765664,81.594666
765665,50.318855
765666,41.656914
765667,89.06076
765668,54.691048
765669,72.61831
765670,68.60056
765671,72.37581
765672,74.2208
765673,24.430895
765674,59.95717
765675,67.43199
765676,51.907383
765677,52.585884
765678,49.390682
765679,78.74622
765680,63.1302
765681,35.698406
765682,73.69494
765683,44.391464
765684,86.28269
765685,79.10138
765686,70.60921
765687,72.81383
765688,80.81233
765689,50.65072
765690,41.735096
765691,66.56491
765692,72.44682
765693,67.92431
765694,93.24039
765695,51.29047
765696,66.89973
765697,55.731934
765698,77.83305
765699,63.01835
765700,74.53264
765701,83.556076
765702,36.2086
765703,35.851414
765704,75.36609
765705,40.184753
765706,73.34017
765707,39.50805
765708,65.60895
765709,43.034016
765710,71.22548
765711,79.25019
765712,66.00403
765713,44.234947
765714,55.012222
765715,84.30798
765716,78.97449
765717,69.92047
765718,71.10541
765719,60.66261
765720,68.224754
765721,87.90566
765722,83.93805
765723,51.47893
765724,39.284534
765725,88.18959
765726,37.57789
765727,66.559875
765728,73.3312
765729,67.148476
765730,57.013573
765731,49.055832
765732,59.09741
765733,48.59855
765734,80.941025
765735,45.122566
765736,56.53662
765737,77.67814
765738,68.95419
765739,36.77634
765740,86.79014
765741,41.39419
765742,75.53231
765743,91.76336
765744,80.02169
765745,85.47231
765746,54.08292
765747,42.354042
765748,39.355244
765749,41.31858
765750,58.805023
765751,55.992702
765752,38.15223
765753,50.423626
765754,66.60022
765755,59.113655
765756,24.08594
765757,59.1878
765758,51.217216
765759,64.03286
765760,85.081985
765761,80.53796
765762,38.440205
765763,49.22256
765764,42.117737
765765,67.46328
765766,96.24803
765767,39.01856
765768,35.799232
765769,74.47519
765770,97.974075
765771,65.0684
765772,78.7469
765773,71.71119
765774,52.723637
765775,68.43833
765776,83.56439
765777,79.32632
765778,45.468563
765779,41.66657
765780,70.162506
765781,73.66448
765782,66.61554
765783,37.38219
765784,70.61773
765785,50.571968
765786,28.304623
765787,56.38852
765788,65.14976
765789,91.81399
765790,48.6588
765791,33.108364
765792,40.933613
765793,52.10826
765794,72.90529
765795,65.6015
765796,45.021717
765797,77.07863
765798,78.685356
765799,61.800617
765800,49.94592
765801,86.71735
765802,53.51218
765803,64.67896
765804,65.052925
765805,49.80047
765806,77.2578
765807,42.782608
765808,67.70651
765809,69.03371
765810,60.725136
765811,41.119957
765812,50.96248
765813,34.245308
765814,56.969345
765815,33.181984
765816,44.39996
765817,51.389534
765818,80.26994
765819,64.24172
765820,53.55939
765821,68.948105
765822,65.83332
765823,50.912357
765824,35.245285
765825,74.348404
765826,50.60277
765827,67.32626
765828,90.01673
765829,42.249058
765830,35.62717
765831,31.830313
765832,64.68778
765833,54.87489
765834,46.599606
765835,32.939728
765836,71.58436
765837,51.13185
765838,48.532692
765839,55.48964
765840,49.407124
765841,66.88982
765842,67.25068
765843,86.2492
765844,61.423077
765845,44.7914
765846,61.55862
765847,79.12399
765848,56.98765
765849,69.72391
765850,61.116386
765851,62.972183
765852,61.40031
765853,38.80749
765854,68.16574
765855,49.602474
765856,90.42784
765857,40.928135
765858,69.550476
765859,38.396927
765860,48.122303
765861,59.089848
765862,82.92635
765863,68.22158
765864,51.5203
765865,74.4662
765866,79.611115
765867,65.82179
765868,76.014854
765869,35.953655
765870,52.789867
765871,49.549965
765872,75.349014
765873,57.92039
765874,35.03982
765875,45.095943
765876,67.63029
765877,71.08938
765878,88.78507
765879,88.2594
765880,33.523643
765881,52.677517
765882,46.956028
765883,74.4582
765884,41.009396
765885,46.08422
765886,86.90448
765887,56.020485
765888,55.051243
765889,64.30538
765890,81.17765
765891,62.914898
765892,80.28161
765893,47.409454
765894,46.174313
765895,77.18793
765896,54.47669
765897,53.554268
765898,85.33102
765899,40.76925
765900,50.6767
765901,75.51107
765902,75.022156
765903,83.54069
765904,52.432747
765905,39.192856
765906,32.688206
765907,41.344658
765908,67.93932
765909,46.264164
765910,87.3098
765911,56.70964
765912,69.11672
765913,40.750893
765914,68.61745
765915,44.91933
765916,68.67244
765917,63.19575
765918,89.007416
765919,48.77552
765920,62.956657
765921,26.039497
765922,83.303345
765923,57.276077
765924,33.17231
765925,51.52354
765926,70.291466
765927,65.874596
765928,44.942696
765929,49.621296
765930,77.56234
765931,92.32058
765932,53.68054
765933,40.19423
765934,60.26121
765935,82.22765
765936,97.709305
765937,54.104866
765938,72.01891
765939,86.36709
765940,27.47697
765941,66.85411
765942,41.299026
765943,30.765707
765944,56.056973
765945,88.467674
765946,73.63611
765947,74.66103
765948,59.485146
765949,61.75396
765950,87.6569
765951,84.93305
765952,54.143513
765953,73.74144
765954,87.88091
765955,68.0573
765956,63.65432
765957,56.479313
765958,69.498
765959,60.82192
765960,81.31281
765961,52.65765
765962,69.82875
765963,62.82514
765964,72.161896
765965,46.90568
765966,88.13283
765967,68.29763
765968,44.801224
765969,61.773117
765970,68.06848
765971,62.542107
765972,78.08521
765973,43.0449
765974,75.95408
765975,92.60058
765976,81.2993
765977,58.224262
765978,92.28767
765979,84.23355
765980,44.367817
765981,44.460594
765982,40.53429
765983,89.09923
765984,99.34794
765985,49.993885
765986,80.282776
765987,45.095413
765988,60.30698
765989,81.49087
765990,56.221485
765991,43.170067
765992,88.11208
765993,48.724693
765994,40.80525
765995,83.65928
765996,87.046425
765997,46.67286
765998,63.16584
765999,101.08104
766000,79.899895
766001,34.62126
766002,96.27159
766003,70.54075
766004,33.116825
766005,57.881912
766006,38.37571
766007,24.841135
766008,21.676289
766009,48.951225
766010,53.517544
766011,73.42202
766012,44.654247
766013,91.85109
766014,55.947754
766015,73.347275
766016,35.642822
766017,81.292694
766018,74.87327
766019,87.716354
766020,76.56294
766021,87.88448
766022,59.093327
766023,78.33212
766024,71.86363
766025,80.01017
766026,33.781326
766027,52.15843
766028,63.364277
766029,91.73694
766030,43.314274
766031,53.683826
766032,39.331028
766033,60.129852
766034,36.014202
766035,45.17712
766036,67.83005
766037,67.757835
766038,45.4423
766039,36.85555
766040,67.914536
766041,82.3624
766042,32.71248
766043,50.609684
766044,61.82459
766045,87.88519
766046,49.95193
766047,47.130512
766048,52.713497
766049,76.475845
766050,68.118835
766051,69.20634
766052,80.387856
766053,81.6772
766054,42.83271
766055,50.992157
766056,43.358112
766057,57.513565
766058,44.880577
766059,47.81528
766060,44.22709
766061,58.411
766062,63.401005
766063,35.8271
766064,77.39805
766065,44.862026
766066,69.46884
766067,45.257225
766068,43.847424
766069,48.315403
766070,44.38673
766071,78.72969
766072,61.15657
766073,79.48911
766074,63.576405
766075,94.7316
766076,72.61614
766077,60.746056
766078,61.247143
766079,95.40991
766080,66.55391
766081,77.009026
766082,63.01147
766083,57.560837
766084,81.8164
766085,88.7316
766086,57.543316
766087,44.019405
766088,48.70888
766089,77.16342
766090,96.39441
766091,42.602684
766092,60.69002
766093,40.138615
766094,49.888626
766095,72.23647
766096,83.74797
766097,86.65629
766098,92.83855
766099,45.69814
766100,42.51994
766101,66.29683
766102,47.289436
766103,60.02958
766104,60.093487
766105,54.87662
766106,44.544537
766107,47.093037
766108,54.73804
766109,60.164497
766110,67.80496
766111,79.50529
766112,80.22767
766113,70.5125
766114,40.865772
766115,86.764435
766116,52.35702
766117,76.15903
766118,70.02058
766119,83.600815
766120,45.046368
766121,76.83225
766122,70.91365
766123,42.4402
766124,76.611496
766125,70.1031
766126,96.88454
766127,77.42242
766128,47.46067
766129,48.598713
766130,53.453426
766131,77.75856
766132,85.57661
766133,56.093063
766134,58.890114
766135,50.923428
766136,54.896633
766137,90.96304
766138,54.40584
766139,72.80442
766140,33.818497
766141,50.334095
766142,75.7127
766143,57.929432
766144,60.817417
766145,53.665005
766146,49.505547
766147,49.181484
766148,83.6856
766149,90.41881
766150,62.138214
766151,54.77857
766152,50.898163
766153,46.859337
766154,70.24283
766155,44.321426
766156,44.86385
766157,61.95538
766158,84.63697
766159,67.01855
766160,62.6513
766161,75.12066
766162,67.28644
766163,75.446045
766164,57.70189
766165,51.99195
766166,64.72137
766167,65.634315
766168,71.14745
766169,77.10072
766170,63.49967
766171,80.557816
766172,69.402756
766173,29.888788
766174,53.81582
766175,69.584755
766176,56.55048
766177,58.693947
766178,41.62475
766179,41.453453
766180,45.42011
766181,94.42437
766182,42.75218
766183,53.532413
766184,47.389427
766185,43.349007
766186,39.570034
766187,44.394936
766188,69.737335
766189,76.96341
766190,47.138332
766191,51.953827
766192,64.767426
766193,81.72526
766194,52.959816
766195,72.14483
766196,49.744713
766197,72.584625
766198,66.59045
766199,74.58543
766200,42.575504
766201,49.744984
766202,35.598785
766203,59.80724
766204,64.219505
766205,65.92731
766206,74.66247
766207,21.523045
766208,33.457073
766209,35.252674
766210,68.03485
766211,39.33331
766212,36.920406
766213,100.162025
766214,61.635067
766215,86.82675
766216,74.58198
766217,44.314495
766218,99.08455
766219,39.88555
766220,59.06974
766221,63.823315
