id,exam_score
800122,51.752922
800123,32.268566
800124,62.9902
800125,66.858925
800126,60.137733
800127,64.529495
800128,56.26852
800129,49.7224
800130,59.27591
800131,84.480965
800132,44.268475
800133,69.93723
800134,63.676064
800135,47.234966
800136,52.184746
800137,62.94889
800138,51.19391
800139,82.19936
800140,40.08415
800141,65.980965
800142,61.532806
800143,38.67689
800144,56.445724
800145,76.99528
800146,50.14658
800147,73.19678
800148,44.35533
800149,73.28834
800150,80.83086
800151,49.56141
800152,52.909065
800153,92.94783
800154,83.98835
800155,47.1115
800156,51.528942
800157,70.80359
800158,51.921333
800159,64.73005
800160,54.61806
800161,93.95091
800162,96.541794
800163,54.385746
800164,65.964554
800165,67.87386
800166,79.26654
800167,75.581505
800168,24.85991
800169,37.4271
800170,43.013077
800171,78.74853
800172,84.305046
800173,73.60698
800174,75.81729
800175,51.01295
800176,52.822014
800177,60.086094
800178,66.10239
800179,87.94302
800180,79.42895
800181,73.7646
800182,52.343754
800183,33.983944
800184,62.828094
800185,59.18747
800186,76.128296
800187,66.142
800188,83.30987
800189,39.805756
800190,48.55653
800191,50.70085
800192,32.740868
800193,47.262028
800194,89.84038
800195,68.486
800196,70.48005
800197,59.113113
800198,62.536995
800199,54.27451
800200,67.946144
800201,66.04251
800202,43.41382
800203,89.922
800204,90.0761
800205,89.896065
800206,88.85677
800207,36.710102
800208,46.17541
800209,57.798847
800210,54.257782
800211,68.91923
800212,77.62158
800213,77.10406
800214,81.913864
800215,54.4947
800216,42.641144
800217,78.642456
800218,77.81314
800219,39.529392
800220,83.86526
800221,42.78134
800222,40.736042
800223,77.44362
800224,84.37961
800225,62.625282
800226,21.879953
800227,71.46212
800228,54.630657
800229,37.235836
800230,48.48227
800231,58.419167
800232,56.73095
800233,61.806946
800234,33.96934
800235,98.62063
800236,50.10207
800237,70.35479
800238,48.922256
800239,46.18783
800240,38.07403
800241,49.74781
800242,50.270496
800243,64.75925
800244,78.45532
800245,91.60008
800246,32.497375
800247,41.093864
800248,60.789257
800249,76.27704
800250,81.94035
800251,61.429237
800252,65.57669
800253,57.852757
800254,47.60684
800255,81.91817
800256,87.77605
800257,43.937424
800258,38.291355
800259,64.347664
800260,53.739105
800261,67.35594
800262,33.22932
800263,71.75069
800264,53.017506
800265,49.419945
800266,89.358696
800267,43.403194
800268,70.04011
800269,65.22847
800270,52.091103
800271,80.92193
800272,30.052742
800273,76.12234
800274,87.382935
800275,43.924755
800276,55.35327
800277,42.28011
800278,37.420956
800279,33.056377
800280,83.51293
800281,87.34749
800282,75.58589
800283,73.972565
800284,69.24523
800285,67.863686
800286,68.4562
800287,96.512245
800288,67.39944
800289,83.286026
800290,88.37654
800291,78.63204
800292,86.435875
800293,77.71839
800294,60.226562
800295,38.808697
800296,80.207794
800297,51.03298
800298,60.864826
800299,42.25573
800300,87.67778
800301,76.17628
800302,83.829544
800303,43.2649
800304,45.826805
800305,56.087894
800306,63.963535
800307,64.44992
800308,89.15422
800309,40.05997
800310,36.57463
800311,57.72698
800312,98.27349
800313,70.53923
800314,87.74665
800315,55.663593
800316,65.17904
800317,26.145273
800318,64.80438
800319,60.16128
800320,54.684093
800321,97.348854
800322,67.60548
800323,70.80531
800324,25.444921
800325,88.91553
800326,79.93579
800327,75.62841
800328,77.714195
800329,62.702885
800330,53.667217
800331,78.84383
800332,61.398273
800333,55.75099
800334,75.28067
800335,87.9207
800336,40.16855
800337,66.40257
800338,85.46232
800339,80.21407
800340,72.29102
800341,81.52137
800342,58.73365
800343,55.77541
800344,51.44007
800345,57.861916
800346,83.20346
800347,40.73478
800348,66.96307
800349,52.54446
800350,56.862476
800351,51.053154
800352,63.20041
800353,81.03882
800354,54.565594
800355,76.47358
800356,46.388783
800357,37.42954
800358,55.32612
800359,44.220474
800360,93.72097
800361,49.99866
800362,48.227585
800363,57.137646
800364,86.88946
800365,82.45101
800366,37.662155
800367,53.574196
800368,45.910133
800369,84.673454
800370,56.942596
800371,67.96493
800372,75.91564
800373,77.403275
800374,60.88379
800375,41.63272
800376,49.947514
800377,47.056168
800378,57.91512
800379,31.41361
800380,54.871086
800381,80.400734
800382,86.63945
800383,61.4085
800384,48.57489
800385,47.081425
800386,45.259373
800387,91.70094
800388,87.65367
800389,79.468704
800390,43.46008
800391,49.735275
800392,47.27444
800393,51.93289
800394,56.01579
800395,94.91656
800396,57.00507
800397,69.89018
800398,84.720245
800399,86.911736
800400,80.757774
800401,86.3814
800402,50.34099
800403,69.07596
800404,58.404995
800405,93.979
800406,90.81929
800407,42.406967
800408,73.46954
800409,55.830498
800410,49.29484
800411,72.06108
800412,68.67087
800413,50.80134
800414,59.235577
800415,68.84248
800416,80.362976
800417,90.769196
800418,51.28161
800419,46.00882
800420,75.92494
800421,80.9112
800422,33.397686
800423,58.04491
800424,45.08633
800425,50.224834
800426,71.96933
800427,27.1876
800428,71.41273
800429,55.94508
800430,93.71379
800431,62.338253
800432,92.15808
800433,36.458675
800434,83.763336
800435,78.7874
800436,71.87446
800437,52.786205
800438,39.68751
800439,83.636986
800440,51.090305
800441,45.25985
800442,67.58623
800443,81.39644
800444,62.937126
800445,100.07509
800446,46.597332
800447,64.18771
800448,84.88963
800449,63.80917
800450,59.59897
800451,91.79589
800452,65.05413
800453,49.935978
800454,40.47166
800455,60.902546
800456,42.38534
800457,32.842773
800458,42.356792
800459,64.801704
800460,40.10396
800461,59.478123
800462,54.356197
800463,72.43471
800464,56.178783
800465,84.578384
800466,42.557938
800467,46.484665
800468,33.53448
800469,54.436428
800470,46.680702
800471,53.607014
800472,66.46914
800473,64.68524
800474,49.153736
800475,43.98144
800476,79.725784
800477,46.30203
800478,63.32076
800479,41.43883
800480,74.35262
800481,60.23864
800482,90.73065
800483,60.859936
800484,57.152428
800485,85.68213
800486,66.28286
800487,43.269142
800488,69.97797
800489,82.39314
800490,28.221598
800491,100.75665
800492,46.638126
800493,42.39535
800494,74.4542
800495,62.939552
800496,30.622345
800497,60.71947
800498,88.43339
800499,52.190056
800500,86.24378
800501,93.4393
800502,67.62446
800503,61.055107
800504,80.54152
800505,42.038437
800506,32.672977
800507,52.198906
800508,81.67791
800509,33.73093
800510,68.71801
800511,58.342396
800512,47.193264
800513,51.36214
800514,38.55687
800515,87.58873
800516,46.55337
800517,44.868935
800518,37.81915
800519,84.32539
800520,63.335346
800521,66.12264
800522,83.043465
800523,53.238903
800524,82.840164
800525,91.35726
800526,73.991455
800527,76.30196
800528,76.8213
800529,57.4196
800530,49.17063
800531,60.2612
800532,89.764496
800533,36.482777
800534,50.988743
800535,68.465836
800536,91.68891
800537,96.99374
800538,55.75509
800539,33.255726
800540,72.57181
800541,78.11791
800542,94.021286
800543,38.95616
800544,75.93318
800545,76.719376
800546,47.77387
800547,61.824795
800548,71.18379
800549,74.25012
800550,70.71686
800551,86.504295
800552,47.6901
800553,80.296104
800554,33.16641
800555,49.82989
800556,54.583458
800557,31.75765
800558,51.084465
800559,61.25459
800560,73.41076
800561,59.04178
800562,37.824783
800563,52.54003
800564,55.434124
800565,37.93641
800566,80.55197
800567,90.89563
800568,52.106514
800569,66.873375
800570,78.23683
800571,88.111824
800572,33.095837
800573,72.68551
800574,78.75496
800575,68.55096
800576,41.878216
800577,34.174316
800578,85.43214
800579,65.44909
800580,49.05943
800581,39.711525
800582,77.96661
800583,64.17026
800584,90.90473
800585,32.451466
800586,77.67046
800587,95.67686
800588,71.12029
800589,76.904175
800590,42.030018
800591,89.42278
800592,84.99677
800593,74.19873
800594,56.40416
800595,34.070362
800596,46.505356
800597,87.080956
800598,47.842796
800599,34.20268
800600,76.226974
800601,40.1846
800602,81.222275
800603,60.829628
800604,48.872513
800605,74.36369
800606,57.10664
800607,51.63067
800608,55.654716
800609,55.06479
800610,44.11755
800611,29.341578
800612,91.91913
800613,50.797386
800614,100.43063
800615,47.485245
800616,73.85646
800617,73.0037
800618,37.40556
800619,46.647556
800620,93.64307
800621,83.767784
800622,90.54356
800623,99.06841
800624,59.19605
800625,65.997314
800626,69.50298
800627,55.73684
800628,77.935234
800629,48.443306
800630,56.018307
800631,65.74975
800632,55.002506
800633,43.414932
800634,40.801792
800635,68.91802
800636,93.94656
800637,88.076256
800638,82.21004
800639,34.374577
800640,31.956215
800641,58.732372
800642,72.66068
800643,79.715416
800644,59.90849
800645,69.69376
800646,61.341515
800647,72.31743
800648,42.454254
800649,78.41837
800650,29.556307
800651,52.294666
800652,79.44181
800653,76.84873
800654,54.322647
800655,45.314278
800656,57.3584
800657,62.333874
800658,65.03242
800659,35.309826
800660,43.11101
800661,63.70105
800662,43.379295
800663,75.461334
800664,72.3913
800665,84.75428
800666,27.908161
800667,81.71783
800668,31.83988
800669,80.570946
800670,74.48987
800671,53.383446
800672,41.750256
800673,48.2828
800674,71.059204
800675,37.194866
800676,80.531876
800677,89.7719
800678,37.162415
800679,85.38076
800680,64.513565
800681,70.300835
800682,42.314396
800683,49.74883
800684,42.691216
800685,38.600506
800686,68.6486
800687,45.318146
800688,47.504303
800689,47.210102
800690,73.42988
800691,70.54148
800692,91.90627
800693,55.0565
800694,62.557217
800695,55.076527
800696,81.93243
800697,30.284979
800698,78.80934
800699,39.38742
800700,77.84286
800701,79.000885
800702,49.709526
800703,68.06081
800704,79.15235
800705,87.16209
800706,30.672352
800707,47.802612
800708,37.788334
800709,71.42561
800710,80.026215
800711,74.34072
800712,66.69475
800713,81.01977
800714,60.489845
800715,77.73216
800716,75.28928
800717,68.59146
800718,41.40568
800719,74.10193
800720,86.2117
800721,70.16877
800722,75.52129
800723,98.383
800724,75.458115
800725,85.37563
800726,86.2295
800727,80.52152
800728,85.17667
800729,83.02572
800730,20.960016
800731,80.31102
800732,69.142944
800733,47.301746
800734,39.224567
800735,58.95904
800736,86.780235
800737,69.399704
800738,50.508503
800739,89.21381
800740,64.17051
800741,66.78071
800742,57.824394
800743,79.80283
800744,85.092415
800745,40.090805
800746,69.89901
800747,74.27341
800748,89.36277
800749,76.72518
800750,55.594524
800751,47.918713
800752,96.401764
800753,31.579805
800754,61.768288
800755,49.469486
800756,72.16984
800757,48.66027
800758,80.61335
800759,61.869904
800760,54.301186
800761,87.11373
800762,87.56635
800763,62.354702
800764,66.30446
800765,80.80996
800766,82.15962
800767,29.218609
800768,59.59148
800769,41.097904
800770,88.396286
800771,77.422516
800772,60.011734
800773,67.84346
800774,53.227478
800775,43.841507
800776,79.602
800777,59.697582
800778,76.92304
800779,76.94757
800780,86.712425
800781,46.33152
800782,61.39155
800783,60.105606
800784,44.80235
800785,44.209957
800786,65.03952
800787,87.55961
800788,47.08388
800789,69.8605
800790,68.54604
800791,18.866766
800792,76.595665
800793,89.814224
800794,61.864857
800795,41.307526
800796,47.79927
800797,68.007545
800798,72.28649
800799,68.01079
800800,71.52206
800801,91.276146
800802,56.052086
800803,59.116817
800804,77.4112
800805,76.49058
800806,46.272434
800807,56.9634
800808,72.6818
800809,73.51474
800810,78.213
800811,72.66714
800812,34.103935
800813,44.847717
800814,73.96914
800815,73.73872
800816,63.60281
800817,51.200077
800818,53.04956
800819,65.12279
800820,62.257717
800821,71.35316
800822,62.683548
800823,56.35848
800824,72.08467
800825,63.561363
800826,87.627754
800827,55.748325
800828,41.474285
800829,66.836365
800830,57.57932
800831,49.541515
800832,72.21442
800833,92.62413
800834,90.11625
800835,51.303635
800836,61.005337
800837,94.44703
800838,91.72181
800839,87.21247
800840,83.53494
800841,84.17457
800842,36.145313
800843,62.79141
800844,38.787884
800845,69.71623
800846,52.843704
800847,77.67769
800848,85.49568
800849,31.649208
800850,79.471245
800851,73.29185
800852,71.5034
800853,51.957394
800854,74.715965
800855,58.809547
800856,51.84203
800857,71.70938
800858,45.939156
800859,41.653145
800860,57.727745
800861,45.640385
800862,72.736084
800863,85.82019
800864,81.736046
800865,52.940372
800866,72.5573
800867,56.98913
800868,71.6487
800869,80.94825
800870,70.80952
800871,37.888527
800872,45.873806
800873,37.718796
800874,70.74327
800875,87.50779
800876,71.75404
800877,51.701885
800878,44.511353
800879,81.78889
800880,56.921555
800881,37.51202
800882,78.25412
800883,73.05112
800884,86.2931
800885,70.99768
800886,55.516895
800887,41.735023
800888,58.887257
800889,58.69225
800890,53.33921
800891,69.31337
800892,51.70051
800893,80.52741
800894,64.897835
800895,68.34628
800896,65.36757
800897,52.056774
800898,47.251476
800899,65.557144
800900,71.80419
800901,60.982643
800902,61.740852
800903,78.66212
800904,82.376595
800905,93.943184
800906,72.21756
800907,74.00618
800908,67.38546
800909,71.11042
800910,36.251167
800911,64.2361
800912,43.172173
800913,63.311337
800914,38.237545
800915,44.99352
800916,18.640224
800917,67.02282
800918,58.431026
800919,68.98735
800920,84.09041
800921,47.372303
800922,80.129234
800923,50.89924
800924,49.296772
800925,72.16982
800926,49.05277
800927,68.09735
800928,61.729645
800929,54.407345
800930,82.90261
800931,51.164333
800932,41.92321
800933,45.41627
800934,66.75094
800935,80.1886
800936,66.92812
800937,57.308292
800938,59.26831
800939,40.894844
800940,65.69735
800941,75.06234
800942,59.032703
800943,56.39758
800944,73.31301
800945,87.00811
800946,49.535805
800947,85.568405
800948,59.101456
800949,67.6549
800950,40.038162
800951,43.733803
800952,63.27619
800953,68.040276
800954,40.670086
800955,34.181095
800956,72.31563
800957,52.76571
800958,76.950424
800959,80.38641
800960,52.06469
800961,42.471066
800962,61.915745
800963,40.21422
800964,38.6281
800965,64.657036
800966,52.566563
800967,75.15472
800968,59.276894
800969,76.10346
800970,80.64033
800971,62.50547
800972,81.23819
800973,40.568497
800974,72.78364
800975,47.273464
800976,62.680885
800977,69.29863
800978,63.824375
800979,67.69185
800980,71.20447
800981,55.835136
800982,40.36434
800983,47.167038
800984,43.685913
800985,41.743553
800986,41.589092
800987,49.280922
800988,34.329163
800989,71.04343
800990,65.18008
800991,50.759403
800992,54.673466
800993,55.827496
800994,61.53056
800995,70.277534
800996,51.25908
800997,64.14155
800998,80.895195
800999,83.232864
801000,47.78066
801001,98.05594
801002,61.911087
801003,64.47222
801004,69.7714
801005,82.88103
801006,68.12259
801007,44.564194
801008,82.94113
801009,34.765495
801010,68.603134
801011,40.307297
801012,80.15203
801013,48.606766
801014,77.562965
801015,67.37232
801016,72.3793
801017,43.31369
801018,51.689007
801019,76.87091
801020,47.5746
801021,75.95691
801022,40.23109
801023,61.83268
801024,47.95784
801025,83.58617
801026,73.75962
801027,76.88842
801028,85.45409
801029,98.6042
801030,84.11489
801031,44.483997
801032,61.112686
801033,39.50685
801034,34.180683
801035,71.39829
801036,30.643332
801037,56.658974
801038,57.07744
801039,65.74243
801040,90.38699
801041,66.73547
801042,53.452763
801043,48.621162
801044,53.899147
801045,70.52369
801046,71.591354
801047,54.134888
801048,44.29561
801049,55.94603
801050,63.991844
801051,58.10202
801052,63.57445
801053,69.53125
801054,73.217125
801055,64.43705
801056,71.86224
801057,62.74154
801058,41.143764
801059,46.435463
801060,73.92243
801061,64.79485
801062,34.3552
801063,78.411705
801064,58.984062
801065,78.30545
801066,72.89911
801067,44.516598
801068,64.20421
801069,89.31476
801070,75.08361
801071,48.659492
801072,94.76874
801073,66.00461
801074,46.80701
801075,71.90969
801076,51.271343
801077,62.04345
801078,67.62783
801079,43.735657
801080,72.594406
801081,69.09426
801082,59.853615
801083,48.00898
801084,53.973625
801085,81.76972
801086,70.86776
801087,63.806187
801088,82.77495
801089,86.54171
801090,90.76154
801091,53.88478
801092,80.19182
801093,75.69018
801094,34.977814
801095,75.24107
801096,68.275505
801097,34.38079
801098,66.54709
801099,87.946304
801100,39.32347
801101,50.368347
801102,63.280247
801103,52.97878
801104,49.66069
801105,87.29294
801106,63.162273
801107,58.83689
801108,41.534332
801109,42.479187
801110,83.78952
801111,58.971806
801112,82.85784
801113,81.2162
801114,56.265472
801115,85.780426
801116,38.87861
801117,37.764027
801118,38.779964
801119,94.328636
801120,47.057484
801121,83.47632
801122,37.597824
801123,71.826195
801124,74.88216
801125,69.13945
801126,54.446697
801127,66.59801
801128,61.497635
801129,90.177956
801130,84.18594
801131,49.795586
801132,47.35354
801133,43.773968
801134,73.4731
801135,84.96473
801136,68.35433
801137,29.484556
801138,60.2862
801139,61.14041
801140,56.977814
801141,42.777184
801142,35.032112
801143,73.48045
801144,48.349895
801145,46.26819
801146,44.63244
801147,68.93076
801148,87.4151
801149,82.10649
801150,40.63157
801151,68.90253
801152,32.01504
801153,78.12183
801154,81.71493
801155,45.18298
801156,71.63998
801157,54.48294
801158,64.23779
801159,38.900784
801160,43.944096
801161,69.282135
801162,62.19449
801163,41.803734
801164,86.80939
801165,76.041405
801166,53.392086
801167,37.742817
801168,65.627045
801169,68.51689
801170,51.300957
801171,40.568356
801172,58.058838
801173,80.41589
801174,59.818478
801175,37.302643
801176,38.274338
801177,30.259565
801178,41.298855
801179,76.84467
801180,41.092834
801181,40.23797
801182,55.414078
801183,46.990517
801184,36.36047
801185,55.534412
801186,49.89212
801187,74.55994
801188,39.985813
801189,75.820816
801190,74.143936
801191,58.008057
801192,59.572205
801193,24.77816
801194,56.54488
801195,57.74708
801196,47.84985
801197,50.85903
801198,92.331566
801199,48.57494
801200,83.4218
801201,60.946125
801202,44.311913
801203,52.625988
801204,53.147606
801205,70.323975
801206,63.38289
801207,49.202976
801208,48.386974
801209,95.98449
801210,30.502918
801211,36.95266
801212,67.57835
801213,72.17864
801214,78.32077
801215,41.85145
801216,63.75558
801217,52.59408
801218,37.89969
801219,45.335224
801220,69.04685
801221,77.86888
801222,61.691086
801223,35.359077
801224,73.22244
801225,77.9151
801226,35.837826
801227,57.741425
801228,33.20116
801229,43.44531
801230,34.251087
801231,73.894775
801232,73.65353
801233,51.68847
801234,88.65792
801235,55.555477
801236,60.39205
801237,88.35309
801238,74.547295
801239,68.394005
801240,50.573082
801241,81.3717
801242,90.845345
801243,47.360332
801244,66.64699
801245,35.525845
801246,52.577534
801247,62.82026
801248,69.25557
801249,62.430107
801250,66.76165
801251,57.43462
801252,41.79524
801253,41.369614
801254,42.46651
801255,83.74744
801256,54.462963
801257,38.843678
801258,38.64762
801259,74.06658
801260,56.093742
801261,44.61959
801262,78.2131
801263,85.865616
801264,47.47934
801265,50.287617
801266,44.447712
801267,78.198
801268,49.350685
801269,43.379066
801270,34.66417
801271,60.25372
801272,28.736319
801273,38.144142
801274,82.6107
801275,66.84405
801276,46.06445
801277,90.61805
801278,75.9722
801279,83.4481
801280,50.1874
801281,60.00811
801282,48.074364
801283,77.5688
801284,95.88935
801285,58.39525
801286,76.41347
801287,70.8175
801288,92.72161
801289,75.69656
801290,83.21119
801291,57.5956
801292,77.31153
801293,91.918785
801294,47.269157
801295,52.23812
801296,40.144638
801297,24.056473
801298,32.107754
801299,89.28257
801300,65.49418
801301,41.694683
801302,46.340282
801303,74.05375
801304,68.18567
801305,59.749233
801306,62.766315
801307,63.7294
801308,83.61988
801309,67.60488
801310,74.65371
801311,55.877804
801312,76.18843
801313,42.893173
801314,74.86511
801315,72.75925
801316,91.48635
801317,58.15274
801318,62.57362
801319,67.0276
801320,82.92435
801321,56.051453
801322,35.500275
801323,52.983913
801324,90.11629
801325,41.99474
801326,63.976864
801327,46.801903
801328,59.174023
801329,85.87294
801330,67.471466
801331,34.194344
801332,43.749626
801333,36.541786
801334,55.881596
801335,85.66399
801336,69.5693
801337,77.23645
801338,53.87571
801339,62.571705
801340,65.10622
801341,46.375854
801342,76.21089
801343,37.02447
801344,90.83647
801345,78.651024
801346,62.91165
801347,72.66759
801348,34.056076
801349,75.04829
801350,59.98261
801351,68.10368
801352,82.91757
801353,75.26027
801354,33.068954
801355,67.25263
801356,82.85192
801357,34.387234
801358,61.763027
801359,60.46853
801360,80.62222
801361,70.34576
801362,76.824066
801363,91.9324
801364,81.84918
801365,41.37957
801366,42.863495
801367,89.85891
801368,76.20498
801369,58.57899
801370,50.922363
801371,68.43752
801372,68.69035
801373,46.68762
801374,43.988243
801375,51.533
801376,57.644413
801377,50.826473
801378,36.411026
801379,72.00617
801380,74.671906
801381,89.651665
801382,81.92507
801383,65.50563
801384,65.04424
801385,53.553093
801386,85.3294
801387,92.37952
801388,51.47003
801389,74.7891
801390,62.086063
801391,55.737316
801392,52.295597
801393,70.3192
801394,52.47388
801395,50.375736
801396,66.05974
801397,66.17974
801398,63.974186
801399,97.377014
801400,79.78379
801401,55.94818
801402,74.78141
801403,73.67224
801404,65.47549
801405,86.573746
801406,66.42416
801407,71.91743
801408,80.89248
801409,37.434814
801410,70.78935
801411,62.220825
801412,58.462814
801413,84.83812
801414,56.373814
801415,73.88671
801416,69.88328
801417,57.41158
801418,82.95851
801419,82.13325
801420,83.45239
801421,69.33186
801422,96.10865
801423,62.396687
801424,50.007526
801425,61.753582
801426,55.048847
801427,50.081223
801428,72.353325
801429,55.459503
801430,84.369675
801431,87.844
801432,60.897594
801433,68.97752
801434,83.792435
801435,71.07007
801436,40.947186
801437,22.083242
801438,65.8972
801439,48.020744
801440,62.242176
801441,81.367676
801442,73.766075
801443,44.403053
801444,52.705956
801445,34.30582
801446,51.406746
801447,54.77255
801448,46.04599
801449,76.95183
801450,46.828274
801451,54.7259
801452,60.892994
801453,65.4404
801454,66.47501
801455,59.37234
801456,47.906918
801457,83.839035
801458,61.851368
801459,53.329212
801460,62.102432
801461,72.60436
801462,26.057245
801463,89.82528
801464,67.57007
801465,52.859447
801466,58.063
801467,46.401104
801468,58.844482
801469,78.05034
801470,84.10027
801471,84.664635
801472,81.118866
801473,34.81549
801474,64.37462
801475,90.02552
801476,78.943275
801477,59.861946
801478,55.04452
801479,75.811005
801480,81.88912
801481,41.97123
801482,39.074924
801483,57.93202
801484,67.75554
801485,57.96601
801486,69.92484
801487,56.25821
801488,66.00038
801489,57.721542
801490,73.81751
801491,34.966305
801492,49.244404
801493,48.821426
801494,62.23567
801495,33.85028
801496,66.778275
801497,61.24878
801498,86.56145
801499,41.28037
801500,62.49163
801501,28.568384
801502,63.95535
801503,44.046947
801504,47.02638
801505,38.888935
801506,75.067314
801507,79.27598
801508,51.600227
801509,48.614082
801510,43.443333
801511,56.67168
801512,87.70371
801513,84.9795
801514,40.84228
801515,63.70509
801516,69.78917
801517,67.09883
801518,84.370605
801519,74.65083
801520,75.48405
801521,83.9746
801522,81.73541
801523,55.441246
801524,46.861885
801525,71.54955
801526,56.362587
801527,46.077797
801528,45.34644
801529,49.669487
801530,52.129223
801531,97.46336
801532,37.77891
801533,46.13067
801534,83.11897
801535,93.76133
801536,42.91314
801537,82.70253
801538,77.13912
801539,49.34578
801540,76.46629
801541,89.29031
801542,79.06473
801543,49.579742
801544,69.33731
801545,29.568537
801546,72.19143
801547,76.93896
801548,33.732674
801549,89.59271
801550,60.65976
801551,81.313576
801552,59.824642
801553,35.474785
801554,37.327637
801555,54.489075
801556,45.32428
801557,50.120377
801558,47.519043
801559,70.95444
801560,66.48044
801561,71.10697
801562,62.14943
801563,75.59858
801564,41.725876
801565,40.525463
801566,64.91928
801567,59.415276
801568,50.227386
801569,67.015015
801570,69.32724
801571,65.77259
801572,67.98477
801573,44.805653
801574,56.51805
801575,73.28451
801576,77.08659
801577,60.62399
801578,37.48934
801579,66.464195
801580,68.16879
801581,77.57468
801582,77.42314
801583,44.766537
801584,83.45126
801585,74.75551
801586,68.60857
801587,56.30299
801588,62.33445
801589,85.69291
801590,67.7362
801591,76.76005
801592,70.35073
801593,73.70836
801594,46.643383
801595,79.22474
801596,40.490864
801597,68.254684
801598,68.75484
801599,40.380596
801600,46.793537
801601,51.24872
801602,41.469177
801603,61.60635
801604,75.55845
801605,48.48844
801606,61.685368
801607,67.22498
801608,65.7737
801609,56.653866
801610,80.06535
801611,65.416176
801612,49.509293
801613,84.726494
801614,69.312706
801615,68.404305
801616,80.63355
801617,45.811684
801618,92.10078
801619,49.771767
801620,45.52563
801621,72.483345
801622,70.62344
801623,86.90843
801624,81.792656
801625,87.31451
801626,76.09679
801627,71.287094
801628,70.57285
801629,68.984055
801630,63.406006
801631,77.30123
801632,77.69635
801633,77.28487
801634,43.04538
801635,55.641033
801636,75.342255
801637,46.03442
801638,94.46675
801639,75.092545
801640,68.812996
801641,57.18039
801642,64.916115
801643,61.194748
801644,77.07897
801645,76.43889
801646,37.515232
801647,40.762264
801648,81.77022
801649,52.092873
801650,60.50865
801651,53.245457
801652,62.144585
801653,54.447487
801654,74.76501
801655,64.6499
801656,29.502623
801657,55.500816
801658,60.530952
801659,45.084286
801660,88.31236
801661,58.211555
801662,48.233936
801663,74.309975
801664,52.004986
801665,58.131836
801666,79.61498
801667,64.69209
801668,84.80205
801669,80.02857
801670,84.05152
801671,66.78565
801672,41.979916
801673,80.60315
801674,73.871666
801675,35.596077
801676,71.30705
801677,46.829918
801678,85.115555
801679,78.828186
801680,52.4659
801681,40.813965
801682,45.542233
801683,42.82145
801684,69.65196
801685,46.893387
801686,68.70982
801687,84.07492
801688,59.365887
801689,38.745564
801690,45.54937
801691,54.030376
801692,60.91887
801693,70.81606
801694,64.339966
801695,88.89286
801696,28.64696
801697,71.947876
801698,88.77735
801699,77.04649
801700,43.77452
801701,49.169453
801702,95.313194
801703,58.14066
801704,62.028164
801705,72.048645
801706,80.09396
801707,71.39747
801708,59.83083
801709,62.396755
801710,57.71643
801711,80.25678
801712,39.491055
801713,36.51384
801714,79.84454
801715,69.927284
801716,74.95767
801717,50.932182
801718,65.075005
801719,42.6862
801720,73.32347
801721,40.02029
801722,77.367134
801723,52.373455
801724,28.590353
801725,65.93296
801726,41.66185
801727,60.1756
801728,82.66426
801729,87.56357
801730,64.81292
801731,34.0867
801732,63.72639
801733,95.8198
801734,55.3761
801735,83.143875
801736,47.404083
801737,34.518574
801738,89.07173
801739,78.76803
801740,75.1838
801741,64.04767
801742,41.149353
801743,82.87942
801744,44.849976
801745,43.555058
801746,71.71309
801747,58.71762
801748,70.21111
801749,51.56189
801750,64.86654
801751,48.214706
801752,48.1837
801753,83.965614
801754,95.09721
801755,80.85144
801756,46.64285
801757,35.46704
801758,87.54789
801759,83.920334
801760,68.311775
801761,62.938705
801762,68.1871
801763,67.62448
801764,20.629847
801765,44.191
801766,33.73539
801767,90.221146
801768,61.81985
801769,47.03597
801770,40.402344
801771,70.42101
801772,62.826553
801773,39.865723
801774,85.588844
801775,60.456295
801776,17.914434
801777,88.073906
801778,63.187775
801779,56.832726
801780,74.16439
801781,75.59435
801782,42.306786
801783,58.068058
801784,69.666
801785,53.93819
801786,64.6128
801787,26.669716
801788,61.80743
801789,73.661156
801790,81.69949
801791,73.93026
801792,80.50044
801793,86.03696
801794,51.6805
801795,49.2283
801796,84.89486
801797,73.69576
801798,60.950836
801799,62.852142
801800,38.69867
801801,54.12541
801802,70.89425
801803,66.74784
801804,44.35132
801805,55.65529
801806,58.881985
801807,38.188484
801808,44.092304
801809,74.64213
801810,59.089348
801811,63.367302
801812,76.502945
801813,89.59938
801814,75.11062
801815,39.55462
801816,50.758205
801817,88.372116
801818,59.747135
801819,74.82027
801820,82.64469
801821,51.94291
801822,63.01228
801823,33.654503
801824,79.22068
801825,50.300716
801826,65.06005
801827,71.74114
801828,74.98423
801829,59.528168
801830,39.398422
801831,69.00585
801832,43.876812
801833,43.69879
801834,50.63849
801835,75.15642
801836,61.986588
801837,45.880875
801838,90.68017
801839,84.24459
801840,60.588963
801841,65.584335
801842,52.460487
801843,72.98527
801844,50.931545
801845,82.9214
801846,33.73699
801847,84.58083
801848,92.21308
801849,69.24243
801850,81.16299
801851,43.008015
801852,64.3217
801853,89.35473
801854,32.63158
801855,69.39876
801856,64.66138
801857,65.450294
801858,61.80764
801859,75.07733
801860,40.276497
801861,45.361767
801862,73.71887
801863,98.08591
801864,86.96045
801865,50.19618
801866,73.066216
801867,72.0559
801868,48.298477
801869,33.4943
801870,53.094982
801871,48.634747
